name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240217221640,O3 Run,Adversarial AE,1,2,20240217210302.0,4096,2,8,16,0.5,1e-05,32,False,0.25,9.641335487365724,0.0001110830489778,0.0201420802623033,90
20240217224604,O3 Run,Vanilla AE,1,2,20240217210302.0,4096,2,8,16,0.5,1e-05,32,False,0.25,,,0.0173124261200428,300
20240217225930,O3 Run,Adversarial AE,1,3,20240217210302.0,4096,2,8,16,0.5,1e-05,32,False,0.25,9.151769638061523,0.0001822108024498,0.0200960598886013,86
20240217232805,O3 Run,Vanilla AE,1,3,20240217210302.0,4096,2,8,16,0.5,1e-05,32,False,0.25,,,0.017322214320302,288
20240217234432,O3 Run,Adversarial AE,1,0,,4096,2,4,16,0.25,0.0001,16,False,0.75,11.478301048278809,1.039191829477204e-05,0.0141323432326316,14
20240217235654,O3 Run,Vanilla AE,1,0,20240217234432.0,4096,2,4,16,0.25,0.0001,16,False,0.75,,,0.0134499287232756,28
20240218000009,O3 Run,Adversarial AE,1,1,20240217234432.0,4096,2,4,16,0.25,0.0001,16,False,0.75,14.573424339294434,4.7303021233346964e-07,0.0140708982944488,18
20240218001440,O3 Run,Vanilla AE,1,1,20240217234432.0,4096,2,4,16,0.25,0.0001,16,False,0.75,,,0.0133957965299487,49
20240218001932,O3 Run,Adversarial AE,1,2,20240217234432.0,4096,2,4,16,0.25,0.0001,16,False,0.75,11.76213550567627,7.831458788132295e-06,0.0140254599973559,16
20240218003256,O3 Run,Vanilla AE,1,2,20240217234432.0,4096,2,4,16,0.25,0.0001,16,False,0.75,,,0.0133925750851631,48
20240218004103,O3 Run,Adversarial AE,1,3,20240217234432.0,4096,2,4,16,0.25,0.0001,16,False,0.75,13.120028495788574,5.144438546267338e-06,0.0141616333276033,17
20240218005451,O3 Run,Vanilla AE,1,3,20240217234432.0,4096,2,4,16,0.25,0.0001,16,False,0.75,,,0.0134079800918698,43
20240218005924,O3 Run,Adversarial AE,1,0,,4096,1,2,32,0.5,1e-05,16,True,0.75,5.124715328216553,0.0280375387519598,0.0198109950870275,153
20240218020836,O3 Run,Vanilla AE,1,0,20240218005924.0,4096,1,2,32,0.5,1e-05,16,True,0.75,,,0.0197518542408943,79
20240218021511,O3 Run,Adversarial AE,1,1,20240218005924.0,4096,1,2,32,0.5,1e-05,16,True,0.75,5.527910709381104,0.0086722802370786,0.0198738798499107,123
20240218031030,O3 Run,Vanilla AE,1,1,20240218005924.0,4096,1,2,32,0.5,1e-05,16,True,0.75,,,0.0196993350982666,93
20240218032035,O3 Run,Adversarial AE,1,2,20240218005924.0,4096,1,2,32,0.5,1e-05,16,True,0.75,5.69282341003418,0.0077554937452077,0.020301716402173,57
20240218034819,O3 Run,Vanilla AE,1,2,20240218005924.0,4096,1,2,32,0.5,1e-05,16,True,0.75,,,0.0197721216827631,81
20240218035455,O3 Run,Adversarial AE,1,3,20240218005924.0,4096,1,2,32,0.5,1e-05,16,True,0.75,5.941310882568359,0.0080554690212011,0.0200382396578788,84
20240218043351,O3 Run,Vanilla AE,1,3,20240218005924.0,4096,1,2,32,0.5,1e-05,16,True,0.75,,,0.0197064504027366,82
20240218044046,O3 Run,Adversarial AE,1,0,,4096,1,8,8,0.1,0.0001,8,True,0.25,16.27173614501953,0.0001000144256977,0.0231047123670578,6
20240218045142,O3 Run,Vanilla AE,1,0,20240218044046.0,4096,1,8,8,0.1,0.0001,8,True,0.25,,,0.0223423819988966,6
20240218045822,O3 Run,Adversarial AE,1,1,20240218044046.0,4096,1,8,8,0.1,0.0001,8,True,0.25,7.21852445602417,0.0021488764323294,0.0229000374674797,2
20240218050542,O3 Run,Vanilla AE,1,1,20240218044046.0,4096,1,8,8,0.1,0.0001,8,True,0.25,,,0.0223692376166582,6
20240218050750,O3 Run,Adversarial AE,1,2,20240218044046.0,4096,1,8,8,0.1,0.0001,8,True,0.25,9.862587928771973,0.0033005569130182,0.0226696263998746,4
20240218051651,O3 Run,Vanilla AE,1,2,20240218044046.0,4096,1,8,8,0.1,0.0001,8,True,0.25,,,0.0223350450396537,6
20240218051854,O3 Run,Adversarial AE,1,3,20240218044046.0,4096,1,8,8,0.1,0.0001,8,True,0.25,9.326830863952637,0.0034222067333757,0.0228542052209377,4
20240218052800,O3 Run,Vanilla AE,1,3,20240218044046.0,4096,1,8,8,0.1,0.0001,8,True,0.25,,,0.0223630871623754,6
20240218053414,O3 Run,Adversarial AE,1,0,,4096,1,8,4,0.1,0.0001,16,True,0.25,4.773323059082031,0.0533797293901443,0.0225805733352899,3
20240218053936,O3 Run,Vanilla AE,1,0,20240218053414.0,4096,1,8,4,0.1,0.0001,16,True,0.25,,,0.0225111693143844,7
20240218054159,O3 Run,Adversarial AE,1,1,20240218053414.0,4096,1,8,4,0.1,0.0001,16,True,0.25,3.93448257446289,0.0249481163918972,0.0228233002126216,2
20240218054652,O3 Run,Vanilla AE,1,1,20240218053414.0,4096,1,8,4,0.1,0.0001,16,True,0.25,,,0.0225037988275289,7
20240218054910,O3 Run,Adversarial AE,1,2,20240218053414.0,4096,1,8,4,0.1,0.0001,16,True,0.25,7.508112907409668,0.0009765526629053,0.0225040167570114,4
20240218055453,O3 Run,Vanilla AE,1,2,20240218053414.0,4096,1,8,4,0.1,0.0001,16,True,0.25,,,0.0225230567157268,7
20240218055707,O3 Run,Adversarial AE,1,3,20240218053414.0,4096,1,8,4,0.1,0.0001,16,True,0.25,6.355248928070068,0.0053773019462823,0.0226036179810762,4
20240218060259,O3 Run,Vanilla AE,1,3,20240218053414.0,4096,1,8,4,0.1,0.0001,16,True,0.25,,,0.0225318316370248,7
20240218061019,O3 Run,Adversarial AE,1,0,,4096,1,8,16,0.25,1e-05,16,True,0.5,6.764727115631104,0.0016510736895725,0.0210066456347703,39
20240218063056,O3 Run,Vanilla AE,1,0,20240218061019.0,4096,1,8,16,0.25,1e-05,16,True,0.5,,,0.0210650600492954,25
20240218063357,O3 Run,Adversarial AE,1,1,20240218061019.0,4096,1,8,16,0.25,1e-05,16,True,0.5,6.058497905731201,0.0025072186253964,0.0210693851113319,18
20240218064526,O3 Run,Vanilla AE,1,1,20240218061019.0,4096,1,8,16,0.25,1e-05,16,True,0.5,,,0.0210623424500226,26
20240218064828,O3 Run,Adversarial AE,1,2,20240218061019.0,4096,1,8,16,0.25,1e-05,16,True,0.5,6.934142112731934,0.0015765390126034,0.0210158172994852,34
20240218070641,O3 Run,Vanilla AE,1,2,20240218061019.0,4096,1,8,16,0.25,1e-05,16,True,0.5,,,0.0210871584713459,26
20240218071448,O3 Run,Adversarial AE,1,3,20240218061019.0,4096,1,8,16,0.25,1e-05,16,True,0.5,6.998563289642334,0.0013040187768638,0.0209944751113653,37
20240218073346,O3 Run,Vanilla AE,1,3,20240218061019.0,4096,1,8,16,0.25,1e-05,16,True,0.5,,,0.0210471414029598,26
20240218073659,O3 Run,Adversarial AE,1,0,,4096,2,2,16,0.25,0.0001,16,True,0.5,10.994952201843262,1.865309604909271e-05,0.0210682190954685,12
20240218074843,O3 Run,Vanilla AE,1,0,20240218073659.0,4096,2,2,16,0.25,0.0001,16,True,0.5,,,0.0211780350655317,12
20240218075107,O3 Run,Adversarial AE,1,1,20240218073659.0,4096,2,2,16,0.25,0.0001,16,True,0.5,11.642404556274414,8.840209375193808e-06,0.0210673976689577,12
20240218080230,O3 Run,Vanilla AE,1,1,20240218073659.0,4096,2,2,16,0.25,0.0001,16,True,0.5,,,0.0211894027888774,12
20240218080811,O3 Run,Adversarial AE,1,2,20240218073659.0,4096,2,2,16,0.25,0.0001,16,True,0.5,11.81087875366211,7.489627023460343e-06,0.0211249012500047,12
20240218081943,O3 Run,Vanilla AE,1,2,20240218073659.0,4096,2,2,16,0.25,0.0001,16,True,0.5,,,0.021268717944622,13
20240218082210,O3 Run,Adversarial AE,1,3,20240218073659.0,4096,2,2,16,0.25,0.0001,16,True,0.5,12.085150718688965,5.686145868821768e-06,0.0211046319454908,13
20240218083417,O3 Run,Vanilla AE,1,3,20240218073659.0,4096,2,2,16,0.25,0.0001,16,True,0.5,,,0.0211817808449268,12
20240218083647,O3 Run,Adversarial AE,1,0,,4096,2,4,8,0.5,0.0001,16,False,0.5,17.878950119018555,3.09260812514367e-08,0.0166417751461267,29
20240218085843,O3 Run,Vanilla AE,1,0,20240218083647.0,4096,2,4,8,0.5,0.0001,16,False,0.5,,,0.0154295302927494,72
20240218090928,O3 Run,Adversarial AE,1,1,20240218083647.0,4096,2,4,8,0.5,0.0001,16,False,0.5,17.38829231262207,3.389348250948388e-07,0.0166283305734395,38
20240218093633,O3 Run,Vanilla AE,1,1,20240218083647.0,4096,2,4,8,0.5,0.0001,16,False,0.5,,,0.015423759818077,79
20240218094353,O3 Run,Adversarial AE,1,2,20240218083647.0,4096,2,4,8,0.5,0.0001,16,False,0.5,22.06081962585449,1.460016640919548e-08,0.0167587585747241,25
20240218100250,O3 Run,Vanilla AE,1,2,20240218083647.0,4096,2,4,8,0.5,0.0001,16,False,0.5,,,0.0154105238616466,82
20240218101026,O3 Run,Adversarial AE,1,3,20240218083647.0,4096,2,4,8,0.5,0.0001,16,False,0.5,12.85159683227539,2.661260396052967e-06,0.0165255945175886,23
20240218102754,O3 Run,Vanilla AE,1,3,20240218083647.0,4096,2,4,8,0.5,0.0001,16,False,0.5,,,0.015422374010086,76
20240218103837,O3 Run,Adversarial AE,1,0,,4096,2,4,32,0.25,0.0001,32,True,0.25,7.219228744506836,0.0052977432496845,0.0216366667300462,13
20240218104519,O3 Run,Vanilla AE,1,0,20240218103837.0,4096,2,4,32,0.25,0.0001,32,True,0.25,,,0.0217331871390342,13
20240218104710,O3 Run,Adversarial AE,1,1,20240218103837.0,4096,2,4,32,0.25,0.0001,32,True,0.25,8.88035774230957,0.0002313773002242,0.0216591078788042,12
20240218105334,O3 Run,Vanilla AE,1,1,20240218103837.0,4096,2,4,32,0.25,0.0001,32,True,0.25,,,0.0217418409883976,13
20240218105523,O3 Run,Adversarial AE,1,2,20240218103837.0,4096,2,4,32,0.25,0.0001,32,True,0.25,10.157371520996094,0.0037851829547435,0.0216685179620981,14
20240218110219,O3 Run,Vanilla AE,1,2,20240218103837.0,4096,2,4,32,0.25,0.0001,32,True,0.25,,,0.0217297002673149,12
20240218110405,O3 Run,Adversarial AE,1,3,20240218103837.0,4096,2,4,32,0.25,0.0001,32,True,0.25,9.856775283813477,0.000112423338578,0.0216586627066135,12
20240218111023,O3 Run,Vanilla AE,1,3,20240218103837.0,4096,2,4,32,0.25,0.0001,32,True,0.25,,,0.0217370726168155,12
20240218111517,O3 Run,Adversarial AE,1,0,,4096,1,4,16,0.25,1e-05,32,True,0.5,5.799532413482666,0.0044207917526364,0.0210050027817487,32
20240218112457,O3 Run,Vanilla AE,1,0,20240218111517.0,4096,1,4,16,0.25,1e-05,32,True,0.5,,,0.0210711956024169,37
20240218112740,O3 Run,Adversarial AE,1,1,20240218111517.0,4096,1,4,16,0.25,1e-05,32,True,0.5,5.291468620300293,0.0053817373700439,0.0210116580128669,31
20240218113656,O3 Run,Vanilla AE,1,1,20240218111517.0,4096,1,4,16,0.25,1e-05,32,True,0.5,,,0.0210637226700782,36
20240218113935,O3 Run,Adversarial AE,1,2,20240218111517.0,4096,1,4,16,0.25,1e-05,32,True,0.5,5.868985652923584,0.002893429948017,0.020998042076826,33
20240218114933,O3 Run,Vanilla AE,1,2,20240218111517.0,4096,1,4,16,0.25,1e-05,32,True,0.5,,,0.021062621846795,35
20240218115458,O3 Run,Adversarial AE,1,3,20240218111517.0,4096,1,4,16,0.25,1e-05,32,True,0.5,5.072537899017334,0.0063751200214028,0.021017612889409,28
20240218120335,O3 Run,Vanilla AE,1,3,20240218111517.0,4096,1,4,16,0.25,1e-05,32,True,0.5,,,0.0210755169391632,35
20240218120623,O3 Run,Adversarial AE,1,0,,4096,2,4,32,0.25,0.0001,8,False,0.5,8.2711820602417,0.0002964008308481,0.0184833854436874,6
20240218122035,O3 Run,Vanilla AE,1,0,20240218120623.0,4096,2,4,32,0.25,0.0001,8,False,0.5,,,0.0174163021147251,23
20240218122449,O3 Run,Adversarial AE,1,1,20240218120623.0,4096,2,4,32,0.25,0.0001,8,False,0.5,9.761775970458984,0.0442799404263496,0.0186500754207372,7
20240218124010,O3 Run,Vanilla AE,1,1,20240218120623.0,4096,2,4,32,0.25,0.0001,8,False,0.5,,,0.0174104496836662,34
20240218124951,O3 Run,Adversarial AE,1,2,20240218120623.0,4096,2,4,32,0.25,0.0001,8,False,0.5,7.526939868927002,0.0310172922909259,0.0186985041946172,6
20240218130334,O3 Run,Vanilla AE,1,2,20240218120623.0,4096,2,4,32,0.25,0.0001,8,False,0.5,,,0.0174368526786565,27
20240218130819,O3 Run,Adversarial AE,1,3,20240218120623.0,4096,2,4,32,0.25,0.0001,8,False,0.5,0.6951919794082642,1.7666417360305786,0.0177982859313488,19
20240218133706,O3 Run,Vanilla AE,1,3,20240218120623.0,4096,2,4,32,0.25,0.0001,8,False,0.5,,,0.0173931568861007,41
20240218134359,O3 Run,Adversarial AE,1,0,,4096,1,2,16,0.25,1e-05,32,True,0.5,5.453327178955078,0.0045849019661545,0.021037271246314,31
20240218135311,O3 Run,Vanilla AE,1,0,20240218134359.0,4096,1,2,16,0.25,1e-05,32,True,0.5,,,0.0210572257637977,35
20240218135834,O3 Run,Adversarial AE,1,1,20240218134359.0,4096,1,2,16,0.25,1e-05,32,True,0.5,5.906445503234863,0.0028803353197872,0.0210147630423307,33
20240218140818,O3 Run,Vanilla AE,1,1,20240218134359.0,4096,1,2,16,0.25,1e-05,32,True,0.5,,,0.021066652610898,36
20240218141056,O3 Run,Adversarial AE,1,2,20240218134359.0,4096,1,2,16,0.25,1e-05,32,True,0.5,5.511634826660156,0.00442252214998,0.0210150685161352,33
20240218142042,O3 Run,Vanilla AE,1,2,20240218134359.0,4096,1,2,16,0.25,1e-05,32,True,0.5,,,0.0210455786436796,36
20240218142320,O3 Run,Adversarial AE,1,3,20240218134359.0,4096,1,2,16,0.25,1e-05,32,True,0.5,5.708711624145508,0.0034422778990119,0.0209833830595016,32
20240218143304,O3 Run,Vanilla AE,1,3,20240218134359.0,4096,1,2,16,0.25,1e-05,32,True,0.5,,,0.0210627149790525,35
20240218144007,O3 Run,Adversarial AE,1,0,,4096,2,2,16,0.25,0.0001,8,True,0.75,13.236849784851074,1.83669203579484e-06,0.0202819369733333,9
20240218145745,O3 Run,Vanilla AE,1,0,20240218144007.0,4096,2,2,16,0.25,0.0001,8,True,0.75,,,0.0201131179928779,21
20240218150211,O3 Run,Adversarial AE,1,1,20240218144007.0,4096,2,2,16,0.25,0.0001,8,True,0.75,10.792426109313965,2.073052201012615e-05,0.020314522087574,6
20240218151614,O3 Run,Vanilla AE,1,1,20240218144007.0,4096,2,2,16,0.25,0.0001,8,True,0.75,,,0.0200852677226066,21
20240218152037,O3 Run,Adversarial AE,1,2,20240218144007.0,4096,2,2,16,0.25,0.0001,8,True,0.75,12.611607551574709,3.7820107081643073e-06,0.0202255323529243,10
20240218153921,O3 Run,Vanilla AE,1,2,20240218144007.0,4096,2,2,16,0.25,0.0001,8,True,0.75,,,0.0200848635286092,21
20240218154345,O3 Run,Adversarial AE,1,3,20240218144007.0,4096,2,2,16,0.25,0.0001,8,True,0.75,13.74205207824707,1.114015503844712e-06,0.0202696491032838,10
20240218160228,O3 Run,Vanilla AE,1,3,20240218144007.0,4096,2,2,16,0.25,0.0001,8,True,0.75,,,0.0200494546443223,23
20240218161154,O3 Run,Adversarial AE,1,0,,4096,1,4,32,0.5,1e-06,32,True,0.25,6.7173380851745605,0.0013999056536704,0.0216683931648731,300
20240218171845,O3 Run,Vanilla AE,1,0,20240218161154.0,4096,1,4,32,0.5,1e-06,32,True,0.25,,,0.0217079930007457,300
20240218173011,O3 Run,Adversarial AE,1,1,20240218161154.0,4096,1,4,32,0.5,1e-06,32,True,0.25,6.58759355545044,0.0018211047863587,0.02166099101305,300
20240218183547,O3 Run,Vanilla AE,1,1,20240218161154.0,4096,1,4,32,0.5,1e-06,32,True,0.25,,,0.0217080079019069,300
20240218184712,O3 Run,Adversarial AE,1,2,20240218161154.0,4096,1,4,32,0.5,1e-06,32,True,0.25,6.687828540802002,0.0016051578568294,0.0216611362993717,300
20240218195229,O3 Run,Vanilla AE,1,2,20240218161154.0,4096,1,4,32,0.5,1e-06,32,True,0.25,,,0.0217065159231424,300
20240218200718,O3 Run,Adversarial AE,1,3,20240218161154.0,4096,1,4,32,0.5,1e-06,32,True,0.25,6.566455364227295,0.0017149526393041,0.0216648876667022,300
20240218211238,O3 Run,Vanilla AE,1,3,20240218161154.0,4096,1,4,32,0.5,1e-06,32,True,0.25,,,0.0217066295444965,300
20240218212357,O3 Run,Adversarial AE,1,0,,4096,1,4,16,0.5,1e-06,32,False,0.25,6.823671817779541,0.0017328467220067,0.0154792554676532,300
20240218223331,O3 Run,Vanilla AE,1,0,20240218212357.0,4096,1,4,16,0.5,1e-06,32,False,0.25,,,0.0148924961686134,300
20240219110019,O3 Run,Adversarial AE,1,1,20240218212357.0,4096,1,4,16,0.5,1e-06,32,False,0.25,6.829995155334473,0.0017012454336509,0.015449714846909,300
20240219120727,O3 Run,Vanilla AE,1,1,20240218212357.0,4096,1,4,16,0.5,1e-06,32,False,0.25,,,0.0149014610797166,300
20240219121851,O3 Run,Adversarial AE,1,2,20240218212357.0,4096,1,4,16,0.5,1e-06,32,False,0.25,6.698273658752441,0.0021276602055877,0.0155116878449916,300
20240219132639,O3 Run,Vanilla AE,1,2,20240218212357.0,4096,1,4,16,0.5,1e-06,32,False,0.25,,,0.0148807214573025,300
20240219133822,O3 Run,Adversarial AE,1,3,20240218212357.0,4096,1,4,16,0.5,1e-06,32,False,0.25,6.815794944763184,0.0017727805534377,0.0154625382274389,300
20240219144641,O3 Run,Vanilla AE,1,3,20240218212357.0,4096,1,4,16,0.5,1e-06,32,False,0.25,,,0.0149110937491059,300
20240219184209,O3 Run,Adversarial AE,1,0,,4096,2,8,8,0.1,1e-06,8,False,0.75,8.102950096130371,0.0006895614787936,0.0134627176448702,139
20240219213418,O3 Run,Vanilla AE,1,0,20240219184209.0,4096,2,8,8,0.1,1e-06,8,False,0.75,,,0.0099898427724838,300
20240219221600,O3 Run,Adversarial AE,1,1,20240219184209.0,4096,2,8,8,0.1,1e-06,8,False,0.75,7.435409069061279,0.0011681118048727,0.01420977152884,110
20240220003239,O3 Run,Vanilla AE,1,1,20240219184209.0,4096,2,8,8,0.1,1e-06,8,False,0.75,,,0.0100240865722298,300
20240220011433,O3 Run,Adversarial AE,1,2,20240219184209.0,4096,2,8,8,0.1,1e-06,8,False,0.75,7.221956729888916,0.0012271502055227,0.014394330792129,100
20240220031957,O3 Run,Vanilla AE,1,2,20240219184209.0,4096,2,8,8,0.1,1e-06,8,False,0.75,,,0.0100004635751247,300
20240220041030,O3 Run,Adversarial AE,1,3,20240219184209.0,4096,2,8,8,0.1,1e-06,8,False,0.75,7.51735258102417,0.0007070815772749,0.0139207979664206,111
20240220062317,O3 Run,Vanilla AE,1,3,20240219184209.0,4096,2,8,8,0.1,1e-06,8,False,0.75,,,0.0100102750584483,300
20240220070606,O3 Run,Adversarial AE,1,0,,4096,1,8,16,0.25,1e-05,8,True,0.75,6.66148567199707,0.0021269067656248,0.0197446309030056,45
20240220075004,O3 Run,Vanilla AE,1,0,20240220070606.0,4096,1,8,16,0.25,1e-05,8,True,0.75,,,0.0197410639375448,26
20240220075434,O3 Run,Adversarial AE,1,1,20240220070606.0,4096,1,8,16,0.25,1e-05,8,True,0.75,6.8731303215026855,0.0018709487048909,0.0197325218468904,43
20240220083605,O3 Run,Vanilla AE,1,1,20240220070606.0,4096,1,8,16,0.25,1e-05,8,True,0.75,,,0.0197744332253932,26
20240220090250,O3 Run,Adversarial AE,1,2,20240220070606.0,4096,1,8,16,0.25,1e-05,8,True,0.75,6.516558647155762,0.0038762602489441,0.019797621294856,38
20240220094012,O3 Run,Vanilla AE,1,2,20240220070606.0,4096,1,8,16,0.25,1e-05,8,True,0.75,,,0.0197777040302753,25
20240220094432,O3 Run,Adversarial AE,1,3,20240220070606.0,4096,1,8,16,0.25,1e-05,8,True,0.75,6.55304765701294,0.0024123373441398,0.0197612028568983,43
20240220102558,O3 Run,Vanilla AE,1,3,20240220070606.0,4096,1,8,16,0.25,1e-05,8,True,0.75,,,0.0196769088506698,27
20240220103042,O3 Run,Adversarial AE,1,0,,4096,2,2,32,0.1,1e-05,16,True,0.25,7.697086811065674,0.0028127608820796,0.0216985549777746,14
20240220104252,O3 Run,Vanilla AE,1,0,20240220103042.0,4096,2,2,32,0.1,1e-05,16,True,0.25,,,0.0217415280640125,16
20240220110434,O3 Run,Adversarial AE,1,1,20240220103042.0,4096,2,2,32,0.1,1e-05,16,True,0.25,7.630875587463379,0.0058461031876504,0.0217014607042074,14
20240220111704,O3 Run,Vanilla AE,1,1,20240220103042.0,4096,2,2,32,0.1,1e-05,16,True,0.25,,,0.0217508450150489,15
20240220115149,O3 Run,Adversarial AE,1,2,20240220103042.0,4096,2,2,32,0.1,1e-05,16,True,0.25,6.826353073120117,0.0019893704447895,0.0217101275920867,10
20240220120147,O3 Run,Vanilla AE,1,2,20240220103042.0,4096,2,2,32,0.1,1e-05,16,True,0.25,,,0.0217296555638313,16
20240220120419,O3 Run,Adversarial AE,1,3,20240220103042.0,4096,2,2,32,0.1,1e-05,16,True,0.25,7.651965618133545,0.0059387744404375,0.0217189006507396,14
20240220121644,O3 Run,Vanilla AE,1,3,20240220103042.0,4096,2,2,32,0.1,1e-05,16,True,0.25,,,0.0217499751597642,17
20240220121928,O3 Run,Adversarial AE,1,0,,4096,2,8,4,0.5,0.0001,8,True,0.25,11.029374122619627,0.006002782844007,0.0219109170138835,9
20240220123737,O3 Run,Vanilla AE,1,0,20240220121928.0,4096,2,8,4,0.5,0.0001,8,True,0.25,,,0.0217825528234243,21
20240220125420,O3 Run,Adversarial AE,1,1,20240220121928.0,4096,2,8,4,0.5,0.0001,8,True,0.25,12.92721462249756,3.831823050859384e-06,0.0218977816402912,12
20240220131556,O3 Run,Vanilla AE,1,1,20240220121928.0,4096,2,8,4,0.5,0.0001,8,True,0.25,,,0.0217947848141193,26
20240220132122,O3 Run,Adversarial AE,1,2,20240220121928.0,4096,2,8,4,0.5,0.0001,8,True,0.25,11.452706336975098,0.0013958894414827,0.0219084974378347,11
20240220134143,O3 Run,Vanilla AE,1,2,20240220121928.0,4096,2,8,4,0.5,0.0001,8,True,0.25,,,0.0217807758599519,21
20240220134623,O3 Run,Adversarial AE,1,3,20240220121928.0,4096,2,8,4,0.5,0.0001,8,True,0.25,12.364425659179688,0.0027852840721607,0.0218798369169235,11
20240220140650,O3 Run,Vanilla AE,1,3,20240220121928.0,4096,2,8,4,0.5,0.0001,8,True,0.25,,,0.0218007396906614,20
20240220144219,O3 Run,Adversarial AE,1,0,,4096,2,4,16,0.1,1e-06,16,True,0.25,6.845550060272217,0.0070571838878095,0.0216839611530303,122
20240220155940,O3 Run,Vanilla AE,1,0,20240220144219.0,4096,2,4,16,0.1,1e-06,16,True,0.25,,,0.0217564739286899,113
20240220160940,O3 Run,Adversarial AE,1,1,20240220144219.0,4096,2,4,16,0.1,1e-06,16,True,0.25,7.086400508880615,0.0042667733505368,0.0216723028570413,139
20240220173706,O3 Run,Vanilla AE,1,1,20240220144219.0,4096,2,4,16,0.1,1e-06,16,True,0.25,,,0.0217613857239484,116
20240220174716,O3 Run,Adversarial AE,1,2,20240220144219.0,4096,2,4,16,0.1,1e-06,16,True,0.25,7.145310878753662,0.0035909861326217,0.0216637998819351,140
20240220191444,O3 Run,Vanilla AE,1,2,20240220144219.0,4096,2,4,16,0.1,1e-06,16,True,0.25,,,0.0217515975236892,114
20240220192454,O3 Run,Adversarial AE,1,3,20240220144219.0,4096,2,4,16,0.1,1e-06,16,True,0.25,7.14674711227417,0.0051493691280484,0.0216819196939468,133
20240220204654,O3 Run,Vanilla AE,1,3,20240220144219.0,4096,2,4,16,0.1,1e-06,16,True,0.25,,,0.0217602774500846,113
20240220212128,O3 Run,Adversarial AE,1,0,,4096,1,8,16,0.5,1e-05,8,True,0.5,8.387755393981934,0.0004967762506566,0.0209505651146173,72
20240220222716,O3 Run,Vanilla AE,1,0,20240220212128.0,4096,1,8,16,0.5,1e-05,8,True,0.5,,,0.0210095010697841,38
20240220223254,O3 Run,Adversarial AE,1,1,20240220212128.0,4096,1,8,16,0.5,1e-05,8,True,0.5,7.928287982940674,0.0005894885398447,0.0209757834672927,59
20240220232825,O3 Run,Vanilla AE,1,1,20240220212128.0,4096,1,8,16,0.5,1e-05,8,True,0.5,,,0.0209897588938474,38
20240220233409,O3 Run,Adversarial AE,1,2,20240220212128.0,4096,1,8,16,0.5,1e-05,8,True,0.5,7.5485687255859375,0.0020079407840967,0.0209869164973497,59
20240221002941,O3 Run,Vanilla AE,1,2,20240220212128.0,4096,1,8,16,0.5,1e-05,8,True,0.5,,,0.0209607295691967,37
20240221005619,O3 Run,Adversarial AE,1,3,20240220212128.0,4096,1,8,16,0.5,1e-05,8,True,0.5,8.007092475891113,0.0005255775758996,0.0209898613393306,60
20240221015221,O3 Run,Vanilla AE,1,3,20240220212128.0,4096,1,8,16,0.5,1e-05,8,True,0.5,,,0.0210112016648054,38
20240221015811,O3 Run,Adversarial AE,1,0,,4096,1,2,8,0.25,1e-05,32,True,0.5,5.214190483093262,0.0076618450693786,0.0211179032921791,30
20240221020734,O3 Run,Vanilla AE,1,0,20240221015811.0,4096,1,2,8,0.25,1e-05,32,True,0.5,,,0.0211637374013662,35
20240221021027,O3 Run,Adversarial AE,1,1,20240221015811.0,4096,1,2,8,0.25,1e-05,32,True,0.5,6.566954135894775,0.0014619152061641,0.021090542897582,40
20240221022207,O3 Run,Vanilla AE,1,1,20240221015811.0,4096,1,2,8,0.25,1e-05,32,True,0.5,,,0.0211109463125467,36
20240221024420,O3 Run,Adversarial AE,1,2,20240221015811.0,4096,1,2,8,0.25,1e-05,32,True,0.5,4.731729984283447,0.0165022015571594,0.0210990998893976,28
20240221025312,O3 Run,Vanilla AE,1,2,20240221015811.0,4096,1,2,8,0.25,1e-05,32,True,0.5,,,0.0211343318223953,36
20240221025558,O3 Run,Adversarial AE,1,3,20240221015811.0,4096,1,2,8,0.25,1e-05,32,True,0.5,5.559540748596191,0.0042236698791384,0.0210876949131488,34
20240221030614,O3 Run,Vanilla AE,1,3,20240221015811.0,4096,1,2,8,0.25,1e-05,32,True,0.5,,,0.0211436729878187,35
20240221030913,O3 Run,Adversarial AE,1,0,,4096,1,4,8,0.1,1e-05,16,True,0.5,5.435929775238037,0.0068067493848502,0.0214557070285081,19
20240221032122,O3 Run,Vanilla AE,1,0,20240221030913.0,4096,1,4,8,0.1,1e-05,16,True,0.5,,,0.0213566031306982,19
20240221034657,O3 Run,Adversarial AE,1,1,20240221030913.0,4096,1,4,8,0.1,1e-05,16,True,0.5,6.516932487487793,0.0018125411588698,0.0214476529508829,22
20240221035955,O3 Run,Vanilla AE,1,1,20240221030913.0,4096,1,4,8,0.1,1e-05,16,True,0.5,,,0.0213634856045246,19
20240221040243,O3 Run,Adversarial AE,1,2,20240221030913.0,4096,1,4,8,0.1,1e-05,16,True,0.5,6.397200584411621,0.0038045903202146,0.0214044619351625,23
20240221041624,O3 Run,Vanilla AE,1,2,20240221030913.0,4096,1,4,8,0.1,1e-05,16,True,0.5,,,0.0213728081434965,19
